feedx,region1,region2,region3,region4,region5,region6,region7,region8,region9
11.95114208085955,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
8.545759010226933,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
10.780578216190374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9.617275072417169,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
9.712798459702459,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
10.870391062632706,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10.769744605297479,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.965023974808753,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
8.513577157816501,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8.416438597536665,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
10.897355268514964,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
10.313547668025636,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
9.096642666239223,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.317677475955946,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.342632998385723,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
11.576763498656472,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
8.767469298874971,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9.293486248462083,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.906625608907952,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
9.41998522332775,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8.277695370984373,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10.076239163633081,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.27045025436886,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
11.201426031289447,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
8.934848327641731,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
10.160047658418042,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
11.520316350245833,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10.603509476188776,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
10.131831146205341,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.297335012461502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9.332007652232791,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
10.67794782079276,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.97655744488467,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
10.647356759397514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.2311336694801,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
10.922602040956985,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
9.860822449134872,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8.24056937040314,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
10.24918726351164,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
11.830501138021521,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8.701211769430639,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
10.760019563282663,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
8.803734754636226,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
10.143310737892325,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8.386705798586878,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
9.80148374503274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11.024653315580984,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
9.39028609695593,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10.659646897948871,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
11.181799843158917,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11.70871127791781,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
8.938568327421814,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9.597263663237232,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
8.60966405332167,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
11.969934008633501,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.708003871697182,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.159828521122238,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
11.368133177505685,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
10.083831909088168,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10.49434275201104,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.356497728464067,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
11.021081681987232,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8.51085393454094,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11.304270521010114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11.128112350681544,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
10.834978790971906,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8.144641522099048,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
9.212513423781314,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
9.052450279643372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.440545629886076,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
8.350570987055354,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.747831292124252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10.215208962849506,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9.222097242632094,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
9.587926068297133,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9.788810162019342,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
10.40237733344247,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
10.062717710785991,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
11.67756789285767,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
9.98785393162332,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
11.96863205929325,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
11.405699830980383,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
8.834042057429343,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.722380858575665,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
8.465465591541903,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
11.269798833964767,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
9.52249317390632,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
11.511897281780278,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
11.472226760429802,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
11.223701600470484,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
11.160121745228246,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
9.218716556392163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8.32367713220501,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
9.611920715060645,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8.694098059946034,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
10.779804355609848,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9.384398906151143,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.90244080343966,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
10.563888309381328,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
11.289922254537444,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8.530098690967394,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
11.44805792909049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11.691028762053577,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.948247675275743,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
10.42501175100391,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.059239203611982,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8.699354509041651,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
10.01026430585377,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
9.594652111089253,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8.585495968648996,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
9.470137689166126,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
8.272689237541975,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.103247627797948,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.54066515661929,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11.852460446356694,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
10.198118143580068,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
11.86328864461288,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9.729991513320527,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9.247264532341038,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10.024567451360976,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
9.758046754531641,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.422658737046977,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
10.563305258760824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.864152730038398,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
10.478351819591317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
10.600804369592613,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.608099412514592,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8.245398508442673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
11.12304634427376,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
9.83920169507728,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.232655182021903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.979465268679068,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8.231122243985467,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
10.780140915434213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11.934715701053655,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
8.956720416863703,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8.568997474748784,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
8.485539757689715,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.213100590270383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.404183244042587,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
10.768645366776529,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8.24916719252025,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
10.037688512599159,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
11.986787415411907,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11.255881078024075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10.460877752924043,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
9.225014483146447,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10.495583345166555,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.108165855646607,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
9.704333535561485,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.522841506960798,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
11.546416860961866,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9.79913859528529,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.77849004728306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9.471037403509158,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9.656519010115709,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
11.310151582267498,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
10.934457522245609,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
11.077219574565358,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
8.044125057714588,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
9.664615992719046,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
9.925376606541295,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
8.076769107292227,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
9.039252834980136,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
11.04115929248854,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
8.548438822915996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10.141240525810368,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8.86080748806895,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8.048483098575574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8.964805830398166,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
11.903495019640214,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
11.206148447531959,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
11.838306577284133,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
9.95141617570545,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
8.438944794710014,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10.191837955894773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9.817509338239844,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
11.377428330958464,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
8.392330323136978,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
9.952964548087113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.600194658775937,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
9.29870370756024,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
10.949428309551198,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.904072517475067,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
9.503553140583078,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
9.577905114280142,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
9.837787073623947,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
11.140066175348228,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
11.568338755760937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.821338746015712,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11.14761354502118,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
9.261627582992052,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
10.752538824346168,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
9.750412496221568,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
9.018682488184204,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11.36348631770369,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8.1537053958493,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
11.607047968541695,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
9.845909858498937,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10.548805907233122,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
10.63741568882313,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
11.580470962826146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
10.54667872866883,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
10.455734339040248,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
8.26660816224276,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
10.073632087780815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
8.600676003268166,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
10.949735074885943,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10.048887683250697,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
10.720911116833413,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8.166691602409538,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
8.339168064183212,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
10.86529355225073,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
8.288337343994694,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
8.285026911061035,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
8.04843390093955,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
11.82600559319792,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
10.950033437836028,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
9.413005634008258,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
9.186142325150621,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
9.398812918983399,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11.098614124724728,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10.645482444281658,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
8.740782271469872,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
8.696437341336338,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8.39358259885359,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
10.641210878805353,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11.057490648886944,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9.060185713300015,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8.08377984412365,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.328686669905709,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
11.871440139380121,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
9.18177910990968,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
11.076892591352534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10.498654275417055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
9.527758558611584,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
8.82274904878222,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
8.485545672637626,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
10.460051872155466,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11.098535122551151,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
10.575617014164523,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
10.121208532996633,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
8.167804893726546,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
11.873955110377535,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11.194856766618297,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
9.171288146803859,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
11.919881317435403,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
10.407526358545288,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
10.329690632828985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.99229271771813,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
11.24707915236055,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
10.625914429326011,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8.5123829854648,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
9.353070023977994,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
11.7123345613042,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8.898462447375408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9.488668095350054,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
9.728307531776784,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9.75761995877781,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
10.451758329978102,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
11.77230335097883,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.96277084733002,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
8.486005505203671,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
8.78988195943975,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
11.547699600837078,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
10.583243250620825,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
9.14362715695664,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
11.26378775587447,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11.445479985453744,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
11.386057354761112,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
11.675706134558219,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9.008964080693445,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
11.020167714985114,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9.84215798909656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
11.367994211560246,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
10.913962708646453,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.105789785998898,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
10.624647350724286,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
8.709715077878828,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10.180107675587752,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
11.938678958098032,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
11.749552265988475,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
8.172694943188047,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
8.659259262917749,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
8.526915093818248,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10.903919639941183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
11.27114131942778,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8.854045465242688,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
10.023410771807317,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
11.3628121120448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
10.931206179065002,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
10.168948821967394,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
10.361390761835091,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
10.03344218766512,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
9.190193805275282,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10.260087971436064,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
10.755541208200363,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.49329166344323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10.545165415916992,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
11.044486148172632,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8.640286539818291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
9.846229897679159,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
8.037326479308373,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
8.986715458086492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
10.90584686045202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11.967239805397455,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
8.396712398348864,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
9.605977263445153,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11.200283874796638,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
8.816142538515596,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
10.220339797209146,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
10.9322851841187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10.463941801040717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
8.752098938461664,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
9.421538274742957,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
11.13516713794159,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
10.216906056528067,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
